-1.531032005047914257e+00,-2.271676131938184240e-01
1.799972121421333782e-01,-6.329399898061672802e-01
5.894001574697002033e-01,-6.845846109682085512e-01
1.276912473719309382e-01,9.079064990311009886e-01
1.744748467780689927e+00,1.501343002481426492e+00
1.886798813206136405e+00,7.416723086046640434e-01
2.345452370598852809e-01,-4.750255883015693792e-01
-1.964343702959497229e+00,-9.770606890202858386e-02
-2.401680840912979953e+00,2.025465214678912884e-01
-2.387705474656613980e-01,1.093996511438501823e-01
9.455366804323270258e-02,-3.068606179501899289e-01
-1.163460899541868487e+00,4.943484509227099033e-01
-2.771100257076756446e+00,1.099440370818409451e-02
-4.654094009680900257e+00,-3.748482184074353185e-02
-3.636196143773243072e+00,-4.809791657482446331e-02
-4.516254667559655545e+00,1.003637183244426162e-02
-6.302416486307780730e+00,9.468278843979010054e-03
-5.642958503358138422e+00,1.552103763068573769e-02
-4.108462801166339773e+00,4.307145887806731327e-02
-3.668191808843974666e+00,-4.346326648538480371e-04
-3.225784247951767103e+00,1.832909783275419036e-01
-3.139003020719755011e+00,-9.050355768727923189e-02
-3.533595008575623364e+00,3.705527375564533071e-02
-4.232142552026203930e+00,-7.523922332792690182e-02
-3.962435272393587393e+00,2.136791502888417404e-02
-1.584661318768593397e+00,-1.092632627141219420e-01
-2.242181438314775122e+00,2.889437234126165377e-01
-4.863475905029059909e-01,7.613561746990171741e-02
-1.104121516375408119e+00,-4.467686983182408422e-01
-1.892650183567497590e+00,-8.918287051091347561e-02
-1.242433045769528732e-01,1.408152200197458348e-01
1.871799555623189670e+00,1.003740687330357595e+00
3.990832503616075222e-01,4.896812588978562975e-01
4.435926940085882508e-02,7.339960973870228444e-02
-5.237693764502020510e-01,-3.939931303791034678e-02
9.972705099162609832e-01,1.495796689677762803e+00
1.216776311668566146e+00,-8.580007811737132561e-01
4.187396996505183822e-01,-3.535077795885079865e-01
1.187589584833018463e+00,-1.224197421069501246e+00
-2.369209743078961594e-01,-1.055238881814433372e+00
-9.201167210657713591e-01,5.272591150287861961e-01
-4.312347225799307293e-01,4.369039929920583432e-01
3.918882622172509822e-01,1.177436065573778112e-01
-2.858241564311714833e-01,-6.121056083252940372e-01
7.863252208374200691e-01,6.868398622221300043e-01
1.802057785474843188e-01,-3.585961912047805900e-01
4.209179999602451205e-02,1.740243337842589388e-01
3.747162970048754094e-01,-3.287753249289760427e-01
4.027601180620699051e-02,3.451647806751561021e-01
9.724224825865863675e-01,-1.109448083047984257e+00
6.832927849890867433e-01,1.326092978819360502e+00
1.344891354395313821e+00,1.360373906421411816e-01
2.616795900033438649e+00,-2.810863066957104639e+00
3.011646477381312970e+00,-3.011358530962286117e+00
3.343044550882128707e+00,7.147256518896193178e+00
1.983098283008432938e+00,6.916655337198741593e-01
2.897025398616941416e+00,1.706415665246229452e+00
5.322560880413437445e+00,3.633055331865335358e+00
5.569049021208980932e+00,4.896724386004255969e+00
4.540742640819416920e+00,1.803898981699909365e+00
4.999558181095478560e+00,1.700844045790856907e+00
5.611881269540203832e+00,6.192420161587603999e+00
5.035380175438033845e+00,3.205824159605093815e+00
4.600834563856012416e+00,-7.073186047310056068e+00
2.828224673019500202e+00,-1.308035700500169707e-01
3.291502887292216073e+00,4.841475165115379120e+00
3.583384321358988878e+00,1.637908475963662847e+00
3.582626302790634654e+00,-7.371853220546868979e-01
3.838451696437621852e+00,-6.135342401383038435e+00
2.049594469596488722e+00,3.242405063740416704e-01
2.058719233086096612e+00,2.562867730707098612e+00
3.062650847196984660e+00,-1.197370417225046113e+00
3.131829618194128528e+00,-1.439903512092995053e+00
1.711255367573504937e+00,3.430978515608977819e-01
1.166621732389547805e+00,5.056205817091544708e-01
1.855255836601984010e+00,-3.301111020694011966e-01
2.947143834129855033e-01,2.716736191910468223e-01
-9.249800461055386336e-01,6.887938419588229833e-02
3.416192050106965361e-01,-1.843286434246307892e-01
-1.721165495926639255e-01,1.033557457094790966e+00
-4.797107080658517542e-01,-6.159851086802625719e-02
1.276793409312675931e-01,-9.285882579834744410e-01
-3.424533954891779697e-01,7.457194333406016451e-01
-1.462936647041704896e+00,-2.774148999021969764e-01
-2.289322400235252353e+00,4.163245941496110554e-03
-4.031379394195289123e-01,-4.192325940019456798e-01
-1.625718252738035607e+00,2.826263196562904256e-01
-2.663625015185757228e+00,9.633529988025946178e-02
-2.061970840139952799e+00,1.701474164558482993e-01
-3.269124378308206680e+00,-1.199525441818636712e-01
-2.433763800559357815e+00,2.379980352403312238e-01
-2.858636276824523481e+00,7.013057466757886306e-03
-2.654428201161439738e+00,-1.349699043117718877e-01
-3.384250668615874424e+00,1.260168756545136381e-01
-3.981073815349634781e+00,3.823317786168936583e-02
-5.119152608158346496e+00,1.496089378053861059e-02
-4.072149418327554393e+00,7.827731365004057459e-03
-4.389557495839184753e+00,1.070849862500734102e-04
-2.658465395226700778e+00,-8.928049999246745472e-02
-1.945287523178790279e+00,3.306134306980512000e-02
