-2.544688838083986049e+00,-2.371062920768489124e-01
-1.967845686825918428e+00,-2.390094762447929622e-01
-1.836843415736050478e+00,-1.390993881101965264e-02
-2.031961880662786601e+00,-8.976809531925147856e-02
-4.203043251136295844e-01,-1.486831922480868484e-01
-4.834102354941441915e-01,-8.637946653404594832e-02
-1.301316246186978054e+00,3.892584350157548556e-01
-1.226247716393808362e+00,-1.020862946147019917e-02
-1.726388753696674216e+00,-1.177328382457889198e-02
-1.449319633719330591e+00,9.224402593696379160e-02
-1.789515128443053271e-01,2.121356828152406171e-01
2.259673242872911825e+00,1.922607150170612123e+00
1.827764596334770841e+00,-1.177521670050278857e+00
1.358089877646376120e+00,1.527653469570793565e-01
1.389450876556701964e+00,-1.774847787552759348e-01
1.787483460034173799e+00,8.507357128919262879e-01
2.114701349478236736e+00,3.342092380744421387e-01
2.171176390611732732e+00,-4.234224496975964036e-01
4.519752488581811889e+00,-7.019678701416672162e+00
4.628245628357982255e+00,1.202803032589043974e+00
3.518820125544489752e+00,-3.250462797190638131e+00
4.276346148582464757e+00,-7.927882870873778742e+00
2.563784333904791879e+00,2.951484420334131276e+00
1.858379511027948183e+00,1.296893215042410896e-01
-4.388075077844377780e-02,3.679623234579042501e-01
-1.651981904868994988e+00,2.924963681035815943e-01
-1.333397714510603072e+00,-3.208702597093026632e-01
3.956588703313190791e-01,3.034387667478666839e-01
-2.039751914871243410e-01,-2.226684972104360782e-01
1.309903867522997034e+00,-7.827527593889899160e-01
1.717354381967637789e+00,2.837373967563710520e-01
2.041873670833686205e+00,-3.739527588766454969e+00
3.612723721131384735e+00,1.037253638580988735e+00
3.109320945124821378e+00,-2.790543545195263597e+00
3.987418296425231823e+00,-3.489475329039118390e-01
1.793125054507595184e+00,2.323477799518834708e+00
2.097158277239833613e+00,7.568428583238425711e-01
2.198180053135421641e+00,-1.036396178013007985e+00
3.707733395063004256e-01,-4.335891058084676564e-01
7.926638724388859192e-01,5.324548744762057639e-01
2.074447364555012996e+00,1.061695423136848948e+00
1.176988378131317958e+00,-6.220751643532511643e-01
-3.297314302838540989e-01,6.312428512763222921e-01
1.949378415394258379e+00,2.025919475577627527e+00
1.832283050668218172e+00,1.136720115496868022e+00
8.281788551512900831e-01,-6.657602941622368098e-01
-3.470951496651125678e-01,1.758968941469777614e-01
-6.634936243351721163e-01,4.586379156354410125e-02
-3.801657532269995254e-01,6.184506750796148200e-01
-7.662555153522441209e-01,-3.887375075845890815e-01
-1.349451896005276152e+00,3.033778475758670545e-01
-1.235933610249167369e+00,2.313044630406393409e-01
-2.162912915846972872e-01,-1.366863355841779482e-01
-1.002731089771989437e+00,1.311320700113681736e-01
-2.815229959184847530e+00,1.725277945305305760e-01
-1.726068723341975808e+00,-1.018956334676534292e-01
-4.475181175121110133e-01,7.563256761636981407e-02
-6.204715874837782863e-01,4.829870922474027717e-01
9.603964616056992476e-02,-1.141298405464778593e-01
-6.419974858062363898e-01,-1.721813887789397368e-01
-1.713537853437650527e-01,-1.346318331418818959e+00
1.301447667652874951e-01,-1.532065760585478095e-02
8.175003845472136321e-01,9.486024572195034255e-01
1.441515506671300795e+00,9.622837296517558741e-04
6.186878878041821572e-01,-3.512964321901730358e-01
2.721186212583766029e-01,5.766205685157886895e-01
5.882917887394684131e-02,7.179278091724957678e-01
-8.881408853682288829e-01,9.863457937756422989e-02
-1.664288559675154433e+00,1.590103516395738673e-02
-8.354056936949592060e-01,-4.855336373215086709e-01
-3.258203918670381505e+00,1.383009199308709580e-01
-2.692534697386730791e+00,-8.751316990351910158e-03
-3.765095006568088820e-01,3.191264836322514897e-01
3.935827534647101666e-01,-2.220028605219059037e-01
2.111632874051708963e+00,-6.364720985696187272e-01
2.230288377311302916e+00,2.453005034533302028e-02
2.018077946604660333e+00,-3.999583853990870685e-01
1.203088623973877391e+00,1.357213800922176361e+00
2.754922724162130798e+00,6.555140843950086893e-01
2.192466349800336722e+00,-3.210498221103110228e-01
2.676874501964878750e-01,3.626040282913267632e-01
1.912630452108139700e-01,8.461560996564063686e-01
9.137355232820552065e-01,1.339998717894368196e+00
-1.108895932075423030e+00,-6.480742910240232246e-02
-1.782774918993959457e+00,-2.331005757237454845e-01
-1.554702751818691553e+00,2.924819702579441877e-02
-1.364247571474710652e+00,-1.588389637558001166e-01
-5.284574584235742778e-01,-1.932175869639302379e-01
-1.006964959162554685e+00,-1.571671847119974763e-01
-7.789407859396051403e-01,3.884536764723458546e-01
-1.275140621580728606e+00,-2.719269168239103474e-01
4.230279520368798174e-01,5.182549345104726646e-01
-6.560935980930181488e-01,1.330451314953369490e-01
6.555277275193098774e-01,8.143759271040693637e-01
4.731765764782684958e-01,1.113571923285574972e+00
6.863273649180152702e-01,-1.175929983169132997e+00
3.719875609425941643e-01,1.625080132292119894e-01
-1.052286398718733640e+00,-1.061527146287549322e-01
-1.735938016464060318e+00,-3.286140763022671329e-01
-1.070307470649972226e+00,1.026772081565314604e-01
