1.089678900337002210e+00,-1.458883448540519434e-01
1.766172979690254552e+00,-3.039464414149305460e-01
1.283423930526571777e+00,3.076422261728519944e-02
2.575247809044665548e+00,-1.387573971507593207e+00
2.563138966994438661e+00,2.690063201783444713e-01
3.382679651430812839e+00,2.475578310626457945e+00
3.144892477566572975e+00,-3.364695732462129385e+00
2.666827291885747631e+00,1.345535154920498799e+00
2.595143015470584569e+00,-4.375111444083746193e+00
1.747539948233275631e+00,2.354470097610560142e+00
7.086280393308341807e-02,-2.683673349092493554e-01
4.636861292326624473e-02,5.991936538762604458e-01
-4.634923043612246274e-01,-3.808545102333827925e-01
-2.017519332595394677e-01,1.940103011606770025e-02
-1.162385403697816066e+00,-1.809287646815926909e-01
-1.103132934904710760e+00,7.287680195478490885e-01
-1.410703247203835886e+00,2.652011386754411504e-01
-1.458315363177761004e+00,-1.683871082015481468e-01
-2.640553844692074659e+00,-3.470699583180177766e-02
-3.108878840374025287e+00,1.139511942072750916e-01
-3.060697966132343684e+00,-9.548103321870343718e-02
-2.792035999156471160e+00,2.024564483164080775e-01
-2.328617198635586139e+00,4.030706587396053475e-01
-1.070683319879019102e+00,7.853110968308114892e-02
-3.427724471853428767e+00,4.992059988396455039e-03
-4.083669711867174534e+00,5.437949480483206949e-02
-4.573800158233096269e+00,8.178228215716024097e-03
-5.060677046401968582e+00,-1.450290514395893198e-03
-3.423756717212551592e+00,-3.015620922874737500e-02
-2.845643496048032794e+00,-2.167168401666861796e-02
-1.023078301165926352e+00,2.940172737188069818e-01
-6.051039568051062023e-01,-3.291787909414976565e-01
4.144775062467548343e-01,-1.434371896854243211e-01
-1.873192272905318534e+00,-8.748717360063223980e-02
-2.500050795977500240e+00,-5.936752581807670098e-02
-2.116170767169591294e+00,-4.278524671437936716e-02
-2.041105402110220179e+00,1.539395292264743031e-01
-9.667498800429780159e-01,-1.636676873636889462e-01
-5.354059034331000166e-01,-5.000474364961927654e-01
-1.385865223420225334e+00,1.425711442923854044e-01
-6.733901773291423032e-01,3.741089572219943177e-02
-7.820710844314539001e-01,1.190918128962127204e-01
-1.083776551056368609e+00,-1.789305359191937020e-02
-7.437791873345851457e-01,-1.644232204691890020e-01
-2.986189107426826528e-01,-3.630784696224633179e-01
-3.107055366432162624e-02,-1.069008683870218412e+00
1.297619152612107252e-01,-7.619475819780978654e-01
4.816460384987070187e-01,5.827383110533199684e-01
1.462122842361021524e+00,-9.264044865502959469e-01
2.494992980190644083e+00,-1.335635425217870598e+00
2.197532915482537152e+00,5.603120062967965609e-01
1.100547241787757757e+00,-1.103051720718504436e+00
1.462223603632301971e+00,-1.808003837012699622e+00
6.070008798708272924e-01,-1.469388894057969353e+00
1.155737959595530828e+00,1.178896325747281093e+00
1.971361191600818463e+00,1.973798237969979441e+00
1.091958617128266695e+00,-8.719645047896715795e-01
-2.446814905058706247e-01,-6.604705603217172483e-01
8.727427826688107793e-01,6.835240664159004664e-01
8.030050877221225347e-01,7.192827385674473994e-01
9.845605475373060411e-01,2.852008044698283729e-01
7.203664388696788823e-01,1.882680527174898644e-01
-2.680421369554319977e-01,-8.129745221864316529e-02
-2.653160351986432186e-01,-7.102197128901424628e-02
4.300365696437313812e-01,-2.007037387999326405e-01
1.656490765047625935e+00,-4.920997869997847940e-02
8.567361467458369795e-01,-6.877798008060481694e-01
1.611357082947493691e+00,-9.050663030424872524e-01
-3.911333843378479447e-01,2.702416602970810627e-02
-2.039295163820471046e+00,2.198733815482349085e-01
-1.457215564704777089e+00,-6.636945102734595481e-02
-1.896239632926880914e+00,-4.513561505095206594e-01
-1.220148960519315651e+00,-7.965559993060393473e-02
-7.410032445925698319e-01,-4.647501177906276926e-01
1.351526271265338641e-01,-1.257672581581101845e+00
9.298405909863324270e-01,-1.090365036754550099e+00
1.416878567565765135e+00,-1.840536253949968559e+00
1.805919023948832747e+00,-5.065259961066737038e-01
8.876223890424499441e-01,5.522184342205067598e-01
-1.041659352478285339e+00,-8.100994783670006916e-01
1.204918352241259427e+00,1.220115876506266073e+00
1.720453541162569877e+00,-5.400985579211823318e-01
1.352963351917385815e+00,-2.023616970235390333e+00
-5.433811197638738211e-01,2.469001152293585563e-02
2.976722981463618689e-01,3.021648089552176897e-01
9.100002177110932955e-01,-2.732785464580564927e-01
3.817282196385455850e-01,7.819922902613560822e-01
-6.507964504671692740e-01,1.527611538763772557e-02
-4.684265973659197391e-01,-2.090434014518281758e-01
5.117547394111703341e-01,-9.892159025653401994e-01
-2.332106176356126270e-01,1.620152993469939906e-01
1.656282495394269250e-01,2.244634608733162007e-01
-1.506039454956442647e+00,-2.365977873974280665e-01
-5.601855165865715636e-01,5.402895270174539188e-01
-5.629696467094694734e-01,6.567650630557200775e-02
-5.469900385948850419e-02,3.991158594200641674e-01
-4.092860703308289771e-01,-1.893898880904282822e-01
1.400576604339655029e+00,-6.463432735412115715e-01
1.388780883132992638e+00,-6.173727479467407964e-01
3.684016585253137022e-01,-2.869924155006179922e-01
