1.790103562184771180e+00,-5.057458227627253250e-02
2.544045813874020290e+00,1.755784610282248970e+00
1.380019165240251811e+00,4.578277692250043995e-01
1.399408434641761900e+00,-4.945983358172411082e-01
1.836574423678998702e+00,-5.838688540528231830e-01
5.229241153248209706e-01,-8.837054938314276020e-02
1.069616408767803284e+00,-3.039512248231956981e-01
1.841295888095561217e+00,1.994354508341018350e+00
1.467322272968522689e+00,2.285328713089044506e+00
1.977776079423466449e+00,-1.480559745663785898e-01
1.522019747536530687e+00,-1.176628032424709369e+00
2.445986990523890015e+00,5.367396301829551186e-01
3.335087218394842346e+00,-1.009127548582257283e+00
3.017026048034913810e+00,-2.120173799383176849e+00
2.987470624684489540e+00,3.510989800784495518e+00
2.927887769206796609e+00,1.351790187151434841e-01
1.559497444351610751e+00,5.769753278803376739e-01
9.290068153100891069e-01,2.649846288858295207e-01
-3.833582957700684135e-01,-2.995302801005282345e-01
-9.633447470758518261e-01,-6.948850463784824738e-01
2.871968945995412303e-01,4.073801540259228138e-01
3.838065735592208205e-02,-3.644094482837736404e-01
-2.573290594233550443e-01,-1.046903082902039817e+00
9.450788154171724242e-02,-1.855525083348898985e-01
-6.280041529345987694e-01,9.040921363882373218e-02
-1.845899443104862314e+00,-8.624523608840489741e-02
-1.954059220413897346e+00,-1.986750478790871299e-01
-1.419946897515671935e+00,1.536121611292656786e-01
-2.347079977344592727e+00,2.500276182527084168e-01
-4.588028249917034174e+00,2.696168128548118506e-02
-3.678758379584363247e+00,1.529242174963112155e-02
-2.319778538047898131e+00,3.397335958797920163e-02
-1.451742029600544548e+00,-2.532864396914218386e-01
7.961471212757806892e-01,-1.383098788371486254e-01
-1.388899879006368021e+00,-8.052021080382881779e-02
-1.943828441672269758e+00,5.491156075313487726e-03
-1.832021316591612825e+00,1.170103826043482481e-01
-1.570050973882535672e+00,5.235305542944865831e-01
-2.061958848862314397e+00,-1.866027278165231507e-01
-2.456870076761593413e+00,-1.708624797490620739e-01
-2.716017503129153798e+00,-7.992736038201570664e-03
-3.291780101373509737e+00,9.784747915205307695e-04
-1.860425442086862002e+00,-2.425009211142185039e-01
-2.388812007616637256e+00,1.253499976056015042e-01
-2.315514861558352511e+00,-4.707033708615230433e-02
-2.395924403661542357e+00,1.301864015949911191e-01
2.370031929448401797e-02,4.494831823532907111e-01
-2.073840342470134601e+00,-3.228101401148576743e-03
-2.741338658393622119e+00,6.897458300143705090e-02
-4.937029465663837158e+00,-6.361724247241046237e-02
-5.387704380152433359e+00,2.675825963437004212e-02
-4.843569750095301885e+00,4.183363713608912599e-02
-5.572940560162834345e+00,-4.352593385246737484e-04
-5.679412622366554864e+00,-5.210967505995060117e-02
-4.385344668225808817e+00,2.436791866170020474e-03
-3.665218400460030335e+00,-1.141675732707345542e-01
-4.061460093504747348e+00,-5.230306654011671746e-03
-2.881748381649561264e+00,-2.392817280365207820e-03
-3.826249627804576559e+00,1.022423667921020241e-01
-4.545823237175856235e+00,-4.467991343411079064e-02
-4.353588515826872118e+00,8.124309325281251284e-03
-6.274804746141434464e+00,-1.008292934228994121e-03
-6.779929964954376054e+00,1.586096626443950219e-02
-6.304597965337126908e+00,4.137414634068385319e-03
-5.380505913027473497e+00,-6.792414331660331928e-02
-5.777157847606446239e+00,3.753061339920428507e-02
-4.038764163408275820e+00,-4.831108343209180450e-02
-3.749753902073955203e+00,-4.949739071614912139e-02
-3.538768091171083707e+00,1.277078704000303155e-01
-5.884629010496587043e-01,1.802723239730251170e-01
1.305297732710721803e+00,-1.293201644297998880e-02
1.100554375153682152e+00,-3.474468101367585438e-01
1.640735881914037186e+00,1.077720544543128600e+00
3.131717641638945171e+00,-1.852435284803673810e+00
3.472087294338744634e+00,9.062748946354571844e-01
1.014952846685807764e+00,-5.520953478414083460e-01
-5.790493549338338042e-02,7.593012984276060751e-01
-1.270197419141679829e+00,-1.255547272708859401e-02
2.176917148513122235e-01,-4.558900406572288233e-01
3.098714526345767162e-01,2.487615881479700308e-01
-6.366872280179426413e-01,1.526856237169336439e-01
-1.976512431129535452e+00,1.766792701712285307e-01
-3.357307322160612006e-01,2.048143221900691480e-01
-2.324742290453426508e-01,-1.079632522320936178e-01
1.455148953195533723e+00,7.533534997417657975e-01
1.734202325184997173e+00,-1.008563255565307903e+00
2.219566991996148708e+00,-1.410343660872210192e+00
2.204998126677656600e+00,7.019478064358619651e-02
2.990925600073629731e+00,-1.556624148707263844e+00
2.103058889371631324e+00,-1.365715863104915773e+00
2.515969260593020174e+00,-1.495712565676965866e+00
5.663373099317570158e-01,-1.488133767852634959e+00
1.319828831854737095e+00,1.278630464319084226e+00
1.258435757018351531e+00,-1.296044366950690696e+00
9.604126797575701646e-01,2.284695239117801036e-01
2.202374372400737634e+00,-1.320981085250396481e+00
1.110368153141736647e+00,1.731021665306073487e+00
1.075883469945116300e+00,4.759328947686687905e-01
6.684101801833730594e-01,-9.942930265983807026e-01
-1.177547989119490435e+00,-3.071352292280695589e-02
