2.593834177725335532e+00,-2.766900703873242051e+00
7.589590133483496981e-01,-4.175247462462690629e-01
2.510871163543936913e+00,6.790187040905989457e-01
3.376579435945749275e+00,4.011321177520739134e+00
4.776249810920440098e+00,-9.319663264494064236e+00
5.026223859666760774e+00,1.834076624323591975e+00
4.117190440757295455e+00,9.317864660842717361e-01
2.918614158268105996e+00,-1.531818284232930871e+00
1.929014523515747870e+00,4.239565794109894092e-01
1.886669827781812803e-01,-2.472687498529448635e-01
-2.457395469545695099e-01,2.749074756963229560e-01
9.700691248294562863e-01,-6.354082721800025091e-01
4.630433139825162470e-01,-7.414576526718585914e-02
-6.634247235515325913e-01,1.294423697566516873e-01
-9.841856724871402839e-01,-4.532936789167926195e-01
-2.766057030284123641e+00,-2.878410206490766843e-01
-3.269312591515753041e+00,4.431884350454878829e-02
-2.407087833552681300e+00,-1.785851359458277138e-02
-1.810630589184485162e+00,-9.269127786429949556e-02
-1.176246697451162948e+00,7.252964608902168209e-02
-8.313000324127064466e-01,1.068702380064064789e-01
-1.036019726372391148e+00,-4.265004610652375905e-01
1.460312082260654787e+00,-8.901020779167295727e-01
1.561379551744870087e+00,-9.899302863522082413e-03
1.627877648341000016e+00,-9.838720383673502656e-01
1.365132800310167704e+00,6.035922324731930466e-01
1.433923957254363168e+00,1.457465262301327780e+00
2.094511309162098378e+00,1.803569972388026965e+00
2.443823267896653828e+00,1.306960894179103105e+00
3.388916569459307304e+00,3.054365625260110573e+00
2.047928455971451456e+00,2.478577263455239432e-01
2.189807453354740918e+00,-2.828449909405468254e+00
9.653256005029471343e-01,-1.945385163252666971e-01
9.300677446311461649e-01,6.448863980689949482e-01
4.900595204037525576e-01,2.513346964391003149e-02
1.616234985665301771e+00,1.087994057796454639e+00
3.009725758681760066e+00,9.417478540878222448e-01
4.051413978337215838e+00,5.836127243778435059e-01
3.221421446503506925e+00,-2.521941548422755239e-02
2.573322504431083235e+00,1.566228635475591213e+00
2.204777959581330826e+00,1.789769872627422487e-01
1.398498729533415696e+00,1.028061002222387721e+00
1.565120508831896462e+00,9.651436670698204656e-01
-4.299486199311004508e-01,6.243878961595940025e-01
-8.672771938465895225e-02,-1.594103504641734836e-01
-1.305219145276262926e-01,6.149485245285591928e-01
-7.487211377437980042e-02,-6.004841880274871396e-02
-4.434438148021796477e-01,-4.110612090370729249e-02
-2.928141941438489049e-01,-6.497825583218969081e-01
2.039298642056019961e-02,-4.477059956252399942e-01
6.268369604399690598e-01,7.223507246698340767e-01
2.060338945307254588e-01,9.688167466773546233e-01
-8.855188197423458085e-01,-3.735667066671549685e-02
-7.416170666311553417e-01,4.533457363109684723e-01
8.495510124278384811e-01,1.045669878775030148e-01
-4.795466702373429868e-02,-4.310399388305032331e-01
1.713895380222147935e+00,-1.382017370739227369e+00
2.773033569314856450e+00,3.404897545163256822e+00
2.859749638540249883e+00,-3.830381909811736207e+00
2.464592139458409825e+00,1.380842449757399892e+00
3.301670823383733300e+00,1.317769474401195851e-01
2.943986645231226440e+00,-7.586003390789241019e-01
2.043397362846089749e+00,-1.134255347626446531e+00
3.297035924962962383e+00,7.946661131519204835e-01
1.902639916824050426e+00,5.219611605450359404e-01
1.920068362182549837e+00,-9.052216066696127106e-01
2.250718897840729760e+00,-9.173324568857571526e-01
2.199618963832823404e+00,1.437992897609227660e-01
1.244266341763569539e+00,7.315879061842467390e-01
4.306328438758418864e-01,8.367431375523616266e-01
1.715022621432073624e+00,1.182840130221172403e+00
1.786834141956871846e+00,7.273883210646004960e-01
3.038412286926694073e+00,-2.139251423747326797e+00
1.522484004311978945e+00,3.810257749361550816e-01
2.193856320166122309e+00,4.079617840000597240e-01
2.077881258299103528e+00,-7.372757940744358029e-02
3.312994260758233001e+00,9.205460112045334986e-01
4.804776746809215737e+00,9.653005519826015401e+00
4.283542647952567783e+00,-2.347806259682779118e+00
4.369529315314327533e+00,8.041875035143600803e-01
5.069960538102362690e+00,-1.018979518412592711e+00
2.883320570415755846e+00,2.554675687337904399e+00
2.900154712914581712e+00,-2.890841582515317310e+00
2.672704687806660928e+00,7.109898516030230819e-01
2.092834306015284085e+00,-2.244068327531736629e-01
1.369621548975767489e+00,-6.068758828506441994e-01
2.272092903708839984e+00,2.666775043755448493e+00
7.139116359449264593e-01,-5.984047064287786322e-01
7.699616350226563544e-01,1.609713288600095882e-01
1.308544788857455288e+00,1.127907428271218926e+00
4.037782446925578528e-01,-3.666141951836211083e-02
-3.118067842898212261e-01,1.053927897565716670e-01
-6.623432234097395011e-01,3.756509506030924483e-01
-1.061450837874168496e+00,2.943333961345856453e-02
2.404363090989821705e-01,4.347286804022476581e-01
1.026781636228092598e+00,7.995905595885826056e-01
9.393798726083191220e-02,7.680418809467512431e-02
3.242598150981437777e-01,2.613675117286989313e-01
-2.379794042873878412e-02,-3.304210108205808405e-01
5.290614916907289134e-01,9.347779082595020217e-01
