5.427114415421876892e+00,-3.257291014270187635e+00
4.327206170034562760e+00,4.287745554527680802e+00
4.212608210268182773e+00,-2.934179245198272667e+00
4.609152372189805114e+00,-4.653055056518729415e+00
3.143564982833644272e+00,7.332277620007308094e-01
3.025582019023743907e+00,2.206515875364597701e+00
2.525240237609665872e+00,1.343291602790656902e-01
3.004995926795354322e+00,-7.801282199670239725e-01
2.509824361734391385e+00,-3.531658676479906944e+00
3.886591876068758999e-01,-9.725034771011842327e-01
9.168424482516008833e-01,5.205036590869012159e-01
-1.260035572629685685e+00,2.222985341425447181e-01
-3.093605849477054637e-01,-7.360584732448577361e-01
-8.188957800091233308e-01,3.715970257668101961e-01
-1.790294180037188543e+00,-2.922339950381591112e-01
-5.782463935725434823e-01,3.431171676661157743e-01
1.312742687947383580e+00,-1.720261332337312266e-01
6.836495946506304655e-01,1.698474111113110308e+00
1.920300254208866519e+00,-1.121300646692817704e+00
2.841537069306461660e+00,7.681050723887303810e-01
1.776615663252355537e+00,3.476077645716986741e-01
7.671427711016702844e-01,1.414543558091694520e+00
1.250034819187421320e+00,7.471358953349384047e-01
1.662642295948592253e+00,-1.417682641097751217e+00
1.864958746943604417e+00,8.126667830306475437e-01
2.782387675991418341e+00,-4.419649017848401584e+00
1.894268455280101016e+00,4.342624589412528158e-01
4.527444223588577010e-01,1.687881702633144965e-01
1.350704118683218269e+00,-1.515352406116210249e+00
7.913913463306126994e-01,-2.053978413289069049e+00
7.003353385002238918e-01,6.849245111732604752e-01
1.785921941468351370e+00,-9.096521561151602597e-01
6.454953611430149785e-01,2.562620338484608573e-01
2.110928393418361360e+00,6.636581618168255758e-01
4.379833664108524260e+00,-1.008560758821280823e+00
4.805510251611353034e+00,9.802939013105660848e+00
2.820208037444642102e+00,-4.400833021872424533e-01
2.862857011492232928e+00,9.279447830048557222e-01
1.794142382332633900e+00,1.310087009822562099e+00
1.383306905883412208e+00,3.914715973127142479e-01
1.097974171447743785e+00,-1.016012378470502853e+00
9.389377034219462681e-01,1.523058881504453232e+00
1.751084879799758021e+00,-1.848607742024657163e+00
1.709670005872784060e+00,3.787319405594783972e-01
1.089998395020341793e+00,1.264176802541568667e-01
6.768628816569914886e-01,-5.686773639792640500e-01
1.630462124580230876e+00,-1.139688175284169436e+00
3.557205934928222568e+00,2.901092515227813085e+00
4.296663265469528703e+00,-1.428831668268515029e-02
4.123503621952117726e+00,5.024786475312797762e+00
2.542755729161391365e+00,-1.570157598981727354e-01
5.812971735433558607e-02,-6.717351918362655105e-01
2.210017429396182731e+00,1.822085429702662296e+00
4.145435986985718912e+00,-3.063372382440482933e-01
4.202828584898390396e+00,-5.960866889731653018e-01
2.449104061530046117e+00,4.150289516530961009e+00
2.114785872538231803e+00,8.677384453779846130e-01
2.625076058540700252e+00,1.638704558690112112e+00
1.665671806668840293e+00,1.041700414345465342e+00
1.237791014254889799e+00,7.140964877029237767e-01
1.497259757013031933e+00,-1.110330461727653706e+00
2.057290981411078690e+00,-9.649302735620507443e-01
1.100028475849472942e+00,5.928198061956436726e-01
9.912262636216292444e-01,-9.871879839723300687e-02
2.506171469460716228e-01,-3.711377906014949879e-01
5.480862107616584211e-01,-4.477749028726828867e-02
-1.960094775809033685e-01,-5.334798508507412329e-01
-4.984998479502958935e-01,3.306813761295805398e-01
9.367547068724969561e-01,7.665213683580628379e-01
-2.134300527336007169e-01,-8.505866835617962307e-01
7.421371945326962205e-01,-5.563132577299607640e-01
-6.910691187888262643e-01,1.129872815218743026e-02
-1.115930665836516678e+00,-2.702617805139724272e-01
-2.392874657978335540e-01,3.891361115570258211e-01
7.506090170958517049e-01,1.933887991188435462e-01
-6.348502941967697488e-01,-4.736426627148669355e-01
-7.552499911472043692e-02,1.276038364999520502e-01
-2.097825207798627301e-02,-2.524313808072757292e-01
2.191561309200374952e-01,1.350180621894894462e-01
2.115785240124158584e+00,2.232598993677899823e+00
1.387168342694704570e+00,1.003979745991421951e-01
1.994635451726793463e+00,2.149120059251850012e+00
1.850812357712618317e+00,-9.929551106031220264e-01
-5.660631961351656471e-01,5.482999933232929335e-01
6.876635027341759798e-02,-2.695695703805011112e-01
-3.106210067058946533e-01,2.973677962375119721e-01
-1.256303910714462013e+00,5.290029380128273839e-01
-1.661222828465593437e+00,-8.867705951531509867e-02
-2.849166223603598169e+00,4.130712583912439506e-02
-1.538079058456479409e+00,-3.413407159723506057e-01
2.036847957277991839e-01,8.228305400830807081e-02
1.793870578194249332e-01,4.451286812061183706e-01
9.218193843354590689e-01,9.948759872134083082e-02
2.953193074180526345e+00,-2.956863218246955638e-01
3.322692151249866832e+00,-2.279388802151649795e-01
1.017050849873380791e+00,-1.184296604288921362e+00
-1.955043815427648379e-02,-5.437218307886360069e-01
-6.664025190965244816e-01,4.124371499587873857e-01
5.494934022511444027e-03,-2.137287917251136024e-02
-1.380535207997577452e+00,1.083468824489628723e-01
