2.555203664654142504e+00,-2.595558738074277838e-01
2.456019468419615492e+00,-2.931823475857167072e+00
4.250663784325632299e-01,-1.063311194383035563e+00
2.496925211892707386e-01,-6.231353032147453064e-01
5.062182498990677182e-01,-7.541576995200399702e-01
1.103305838963425378e+00,-8.092637736966138418e-01
7.572126701096646428e-01,9.547438044703968063e-02
-5.177950960798382019e-01,7.166235439629494719e-01
3.700856858661027982e-02,1.886450042139090066e-01
1.020644539074134327e+00,-6.248736577321359897e-01
-7.721140262485179928e-01,4.866423704188344024e-01
2.065796023744871368e-01,2.917907943187030284e-01
-8.336761329459816405e-01,-3.409108940583355229e-01
-8.090055880032149815e-01,2.286906970358335844e-01
-1.075433397381314382e+00,-1.488240859916210579e-01
-2.567476726150764721e-01,1.490428562888332087e-01
2.209477739803532792e+00,-9.218284639131847369e-01
2.352917479134574386e+00,5.625634989280295928e-01
2.843334769077402235e+00,1.440648553983970181e+00
1.677364037066957803e+00,-8.802676147561170339e-01
2.429474869315471963e+00,9.719925590191016429e-01
1.825375043294775512e+00,-2.479085491445451872e+00
2.265669266459155562e+00,9.983850225619369523e-01
2.548935816267492438e+00,-2.333434779876299991e+00
2.120445105031642630e+00,-2.385653255162586195e+00
1.155716610523889187e-01,-3.890779519388733454e-01
2.219473859366260182e+00,-1.118317476115539222e+00
1.130935821640772110e+00,-4.714116896527428824e-01
1.567513303623514265e+00,-5.567453145988815466e-01
1.848319882923413537e+00,-1.999406229205286656e-01
-3.329054455441005089e-02,-7.968064616316125059e-01
2.802922557584586194e-01,-5.110623086661169046e-01
2.309468969853923692e+00,9.961881609018349293e-01
2.230514599008861065e+00,2.869603840503711090e-01
1.954372115677526889e+00,3.677007172492022136e+00
2.304566569288836408e+00,3.272095508994204982e-01
3.023220545236286583e+00,2.529128547005949912e+00
3.444167484675744184e+00,-1.000272519954338968e+00
4.022744097048008172e+00,8.609136763747009979e+00
4.011900462063287875e+00,7.460809489882901602e+00
4.311586664870427299e+00,-5.839659519270560040e+00
3.998862315599958084e+00,2.048436462531006086e+00
4.165847141871420689e+00,5.616545859308333277e+00
3.691616711980609811e+00,-2.037605949715195486e+00
2.271870442543903579e+00,3.354466176946444000e-01
3.942939148792038218e+00,-6.370844034542538559e+00
2.543789472626828196e+00,-1.913898222940658034e+00
2.596908794726533909e+00,-1.768838407355048936e+00
3.352978485499544359e+00,-8.329073318329320852e-01
3.172830703351245063e+00,1.309830826253514546e+00
1.251280181276970049e+00,2.470685585489024172e-01
1.527527472210600923e+00,1.796425505709585480e+00
-1.813038105023917934e+00,2.082589240287480992e-01
-2.666088791131823843e+00,-2.556148491650672705e-03
-3.223553412122068362e+00,-1.009567374166052411e-01
-3.398264914748761800e+00,1.791894763813313765e-02
-4.903298415483041239e+00,-9.465903253585176980e-02
-3.805200585079726139e+00,6.087877316777372781e-03
-4.241371203090197106e+00,3.513704395486794661e-03
-4.121301115765921175e+00,1.882631322699430552e-04
-1.819205194054487107e+00,1.387220871208920403e-01
-2.023941406637555396e+00,-1.010991934364790373e-01
-3.176883512417421951e+00,1.477359267013625688e-01
-3.347073024666179286e+00,-7.501179400588563195e-02
-2.408792522190183139e+00,-4.851865519749624239e-02
-2.220385710875305563e+00,-3.280088797317605720e-01
-3.547283896630759603e+00,2.011551359782228626e-02
-2.132790348696610661e+00,-1.544176991487070660e-01
-1.902857475021242140e+00,-2.679747139859028349e-01
-1.243611214381058705e+00,-2.375580265194993101e-01
-8.175345773617722633e-01,4.125382810058739191e-01
-1.641370529234262410e+00,-4.135564786624236211e-01
-5.411592731509706766e-01,-2.319739302462532626e-01
-3.673180985896908446e+00,-6.217898337359581418e-02
-2.484119228780638178e+00,2.499931208025349683e-01
-3.866333785744926033e+00,2.127202002497557629e-02
-4.097233051632045431e+00,7.624557090210738741e-02
-4.030792231654610980e+00,-5.361372766094710252e-02
-5.449769017235004398e+00,-9.115547340859809014e-03
-4.481870458354484832e+00,-5.703065165022996180e-02
-4.195370026625199422e+00,-8.381614626447633776e-02
-8.337557368252026535e-01,1.487752255593254858e-01
3.355202212928137806e-01,-2.435892049550304056e-02
4.164952544494786579e-01,2.031168681743984183e-01
8.955889232856621973e-01,1.146622417678783812e+00
-7.162005314103914166e-02,1.111225582506891602e-01
1.582761385146763011e+00,-7.823716017616620944e-01
1.225401234713596299e+00,-1.697596426002508263e+00
2.118892200265451997e+00,8.117945268918826118e-02
1.999143571123012553e+00,-2.319838398591749229e-01
2.814361877711085924e+00,-1.767884970988252258e+00
2.488337341613579223e+00,-2.130112031596519961e-01
1.697976230167030476e+00,2.704676032798523089e+00
5.817454570893025867e-01,8.022281882245670959e-01
4.041096116019120554e-01,1.817372696568361423e+00
1.750619342203890483e+00,2.578606586583986338e-01
3.265300082352988742e+00,-8.644541064661750429e-01
2.213287415036298889e+00,-4.811374598552736193e-01
6.446492700856596425e-01,1.782944078018769307e+00
1.763528631238288069e-01,4.921752806426264448e-01
